episode,step,epsilon,episode_loss,max_episode_reward,episode_moving_average_30
64,2708,0.997359700000112,1.0351629918441176,2.0,0.5333333333333333
65,2783,0.9972865750001151,0.8814352713525295,2.0,0.5666666666666667
66,2806,0.997264150000116,-0.6199009390547872,2.0,0.5666666666666667
67,2829,0.997241725000117,-0.6780905006453395,2.0,0.5666666666666667
68,2852,0.9972193000001179,-0.6730233449488878,2.0,0.5333333333333333
69,2875,0.9971968750001189,-0.7055161660537124,2.0,0.5
70,2898,0.9971744500001198,-0.6853019734844565,2.0,0.5
71,2921,0.9971520250001208,-0.6864737328141928,2.0,0.5
72,2944,0.9971296000001217,-0.7047213772311807,2.0,0.5
73,2967,0.9971071750001227,-0.7042614370584488,2.0,0.5
74,2990,0.9970847500001236,-0.685411018319428,2.0,0.5
75,3013,0.9970623250001246,-0.7064415505155921,2.0,0.5
76,3036,0.9970399000001255,-0.6861747400835156,2.0,0.4666666666666667
77,3059,0.9970174750001265,-0.6864826269447803,2.0,0.4
78,3110,0.9969677500001286,1.352257227525115,2.0,0.43333333333333335
79,3133,0.9969453250001296,-0.7592436065897346,2.0,0.43333333333333335
80,3182,0.9968975500001316,1.3513889918103814,2.0,0.43333333333333335
81,3205,0.9968751250001325,-0.7004382647573948,2.0,0.36666666666666664
82,3228,0.9968527000001335,-0.7582266749814153,2.0,0.3333333333333333
83,3249,0.9968322250001344,-0.6580868763849139,2.0,0.3
84,3272,0.9968098000001353,-0.687715845182538,2.0,0.3
85,3295,0.9967873750001363,-0.6857337541878223,2.0,0.3
86,3429,0.9966567250001418,4.989212242886424,3.0,0.4
87,3502,0.9965855500001448,1.0242844317108393,3.0,0.43333333333333335
88,3525,0.9965631250001458,-0.7556034699082375,3.0,0.43333333333333335
89,3546,0.9965426500001466,-0.6619163285940886,3.0,0.43333333333333335
90,3569,0.9965202250001476,-0.6962203355506063,3.0,0.4
91,3592,0.9964978000001485,-0.6802642000839114,3.0,0.36666666666666664
92,3615,0.9964753750001495,-0.6836047377437353,3.0,0.3
93,3638,0.9964529500001504,-0.6854396974667907,3.0,0.26666666666666666
94,3661,0.9964305250001514,-0.7008010763674974,3.0,0.23333333333333334
95,3712,0.9963808000001535,1.2675708951428533,3.0,0.23333333333333334
96,3735,0.9963583750001545,-0.6827770313248038,3.0,0.23333333333333334
97,3758,0.9963359500001554,-0.7016711970791221,3.0,0.23333333333333334
98,3828,0.9962677000001583,0.992432463914156,3.0,0.26666666666666666
99,3849,0.9962472250001592,-0.7354297880083323,3.0,0.26666666666666666
100,3870,0.99622675000016,-0.675429885275662,3.0,0.26666666666666666
101,3893,0.996204325000161,-0.7024433519691229,3.0,0.26666666666666666
102,3916,0.9961819000001619,-0.6848901854828,3.0,0.26666666666666666
103,3985,0.9961146250001648,1.114308500662446,3.0,0.3
104,4057,0.9960444250001678,1.0609913915395737,3.0,0.3333333333333333
105,4080,0.9960220000001687,-0.7616423917934299,3.0,0.3333333333333333
106,4178,0.9959264500001728,3.068271310068667,3.0,0.4
107,4201,0.9959040250001737,-0.6533997664228082,3.0,0.4
108,4272,0.9958348000001767,0.9771987153217196,3.0,0.4
109,4293,0.9958143250001775,-0.6551255630329251,3.0,0.4
110,4316,0.9957919000001785,-0.6791237583383918,3.0,0.36666666666666664
111,4367,0.9957421750001806,1.2934595551341772,3.0,0.4
112,4390,0.9957197500001815,-0.6978480014950037,3.0,0.4
113,4413,0.9956973250001825,-0.6971052139997482,3.0,0.4
114,4436,0.9956749000001834,-0.6851003346964717,3.0,0.4
115,4459,0.9956524750001844,-0.702119143679738,3.0,0.4
116,4482,0.9956300500001853,-0.6886986177414656,3.0,0.3
117,4505,0.9956076250001863,-0.6883245874196291,3.0,0.26666666666666666
118,4528,0.9955852000001872,-0.7054139971733093,3.0,0.26666666666666666
119,4551,0.9955627750001882,-0.7088465262204409,3.0,0.26666666666666666
120,4574,0.9955403500001891,-0.7558482699096203,3.0,0.26666666666666666
121,4597,0.9955179250001901,-0.7589348834007978,3.0,0.26666666666666666
122,4667,0.995449675000193,1.187127678655088,3.0,0.3
123,4736,0.9953824000001958,1.078614671714604,3.0,0.3333333333333333
124,4759,0.9953599750001968,-0.665691907517612,3.0,0.3333333333333333
125,4782,0.9953375500001977,-0.7037600390613079,3.0,0.3
126,4805,0.9953151250001987,-0.6833146372810006,3.0,0.3
127,4828,0.9952927000001996,-0.7052469542250037,3.0,0.3
128,4851,0.9952702750002006,-0.7031046990305185,3.0,0.26666666666666666
129,4874,0.9952478500002016,-0.6852061916142702,3.0,0.26666666666666666
130,4897,0.9952254250002025,-0.7032627118751407,3.0,0.26666666666666666
131,4966,0.9951581500002054,1.0568065317347646,3.0,0.3
132,4987,0.9951376750002062,-0.6762198796495795,3.0,0.3
133,5107,0.9950206750002112,2.8708522487431765,3.0,0.3333333333333333
134,5179,0.9949504750002142,1.1215536128729582,3.0,0.3333333333333333
135,5230,0.9949007500002163,1.3300536647439003,3.0,0.36666666666666664
136,5253,0.9948783250002172,-0.761735781095922,3.0,0.3
137,5274,0.9948578500002181,-0.6712229046970606,3.0,0.3
138,5346,0.9947876500002211,1.0411194236949086,3.0,0.3
139,5414,0.9947213500002239,1.0868504820391536,3.0,0.3333333333333333
140,5437,0.9946989250002248,-0.7635674029588699,3.0,0.3333333333333333
141,5460,0.9946765000002258,-0.6922095213085413,3.0,0.3
142,5483,0.9946540750002267,-0.7034380789846182,3.0,0.3
143,5506,0.9946316500002277,-0.6987577192485332,3.0,0.3
144,5577,0.9945624250002306,1.0013094432651997,3.0,0.3333333333333333
145,5598,0.9945419500002315,-0.7368442211300135,3.0,0.3333333333333333
146,5621,0.9945195250002324,-0.7026078095659614,3.0,0.3333333333333333
147,5644,0.9944971000002334,-0.706830931827426,3.0,0.3333333333333333
148,5667,0.9944746750002343,-0.6838982198387384,3.0,0.3333333333333333
149,5690,0.9944522500002353,-0.6861275434494019,3.0,0.3333333333333333
150,5713,0.9944298250002362,-0.7600792972370982,3.0,0.3333333333333333
151,5736,0.9944074000002372,-0.6899846587330103,3.0,0.3333333333333333
152,5759,0.9943849750002381,-0.6994127659127116,3.0,0.3
153,5782,0.9943625500002391,-0.7085599703714252,3.0,0.26666666666666666
154,5805,0.99434012500024,-0.7035893276333809,3.0,0.26666666666666666
155,5828,0.994317700000241,-0.7066998574882746,3.0,0.26666666666666666
156,5946,0.9942026500002459,2.9632968828082085,3.0,0.3333333333333333
157,5969,0.9941802250002468,-0.6847399547696114,3.0,0.3333333333333333
158,5992,0.9941578000002478,-0.6796269230544567,3.0,0.3333333333333333
159,6015,0.9941353750002487,-0.7039149086922407,3.0,0.3333333333333333
160,6038,0.9941129500002497,-0.6864163093268871,3.0,0.3333333333333333
161,6061,0.9940905250002506,-0.76565997954458,3.0,0.3
162,6082,0.9940700500002515,-0.6829743776470423,3.0,0.3
163,6105,0.9940476250002525,-0.7608097055926919,3.0,0.23333333333333334
164,6126,0.9940271500002533,-0.6629723813384771,3.0,0.2
165,6149,0.9940047250002543,-0.6891947565600276,3.0,0.16666666666666666
166,6172,0.9939823000002552,-0.7618358200415969,3.0,0.16666666666666666
167,6193,0.9939618250002561,-0.6829658811911941,3.0,0.16666666666666666
168,6216,0.993939400000257,-0.7032397482544184,3.0,0.13333333333333333
169,6239,0.993916975000258,-0.7100268732756376,3.0,0.1
170,6386,0.9937736500002641,4.851289477199316,3.0,0.2
171,6409,0.993751225000265,-0.6693769032135606,3.0,0.2
172,6432,0.993728800000266,-0.6964879911392927,3.0,0.2
173,6455,0.9937063750002669,-0.6832219660282135,3.0,0.2
174,6478,0.9936839500002679,-0.707220058888197,3.0,0.16666666666666666
175,6501,0.9936615250002688,-0.7066717129200697,3.0,0.16666666666666666
176,6599,0.9935659750002729,3.095689682289958,3.0,0.23333333333333334
177,6652,0.9935143000002751,1.274009145796299,3.0,0.26666666666666666
178,6723,0.993445075000278,1.0569388959556818,3.0,0.3
179,6746,0.993422650000279,-0.6809717454016209,3.0,0.3
180,6818,0.9933524500002819,1.0628087958320975,3.0,0.3333333333333333
181,6841,0.9933300250002829,-0.6618867348879576,3.0,0.3333333333333333
182,6864,0.9933076000002838,-0.7666326072067022,3.0,0.3333333333333333
183,6885,0.9932871250002847,-0.6711587058380246,3.0,0.3333333333333333
184,6908,0.9932647000002857,-0.7059053732082248,3.0,0.3333333333333333
185,6931,0.9932422750002866,-0.7608904615044594,3.0,0.3333333333333333
186,6954,0.9932198500002876,-0.7041316563263535,3.0,0.26666666666666666
187,6977,0.9931974250002885,-0.6970873652026057,3.0,0.26666666666666666
188,7000,0.9931750000002895,-0.6936204107478261,3.0,0.26666666666666666
189,7023,0.9931525750002904,-0.6988047836348414,3.0,0.26666666666666666
190,7046,0.9931301500002914,-0.705393809825182,3.0,0.26666666666666666
191,7069,0.9931077250002923,-0.7101135421544313,3.0,0.26666666666666666
192,7092,0.9930853000002933,-0.705132951028645,3.0,0.26666666666666666
193,7115,0.9930628750002942,-0.7540904646739364,3.0,0.26666666666666666
194,7136,0.9930424000002951,-0.6813602121546865,3.0,0.26666666666666666
195,7159,0.993019975000296,-0.7032360155135393,3.0,0.26666666666666666
196,7182,0.992997550000297,-0.7103393087163568,3.0,0.26666666666666666
197,7280,0.992902000000301,3.1331244381144643,3.0,0.3333333333333333
198,7351,0.992832775000304,1.073957808315754,3.0,0.36666666666666664
199,7374,0.9928103500003049,-0.6888611018657684,3.0,0.36666666666666664
200,7477,0.9927099250003092,3.1057472405955195,3.0,0.3333333333333333
201,7500,0.9926875000003101,-0.6535396995022893,3.0,0.3333333333333333
202,7523,0.9926650750003111,-0.6836452260613441,3.0,0.3333333333333333
203,7546,0.992642650000312,-0.7001360338181257,3.0,0.3333333333333333
204,7569,0.992620225000313,-0.7630870807915926,3.0,0.3333333333333333
205,7636,0.9925549000003158,1.047418398782611,3.0,0.36666666666666664
206,7734,0.9924593500003198,3.1343787647783756,3.0,0.36666666666666664
207,7805,0.9923901250003228,1.0769678968936205,3.0,0.36666666666666664
208,7828,0.9923677000003237,-0.67188142798841,3.0,0.3333333333333333
209,7851,0.9923452750003247,-0.6827354300767183,3.0,0.3333333333333333
210,7874,0.9923228500003256,-0.6887945318594575,3.0,0.3
211,7897,0.9923004250003266,-0.702897765673697,3.0,0.3
212,7920,0.9922780000003275,-0.7654117178171873,3.0,0.3
213,7941,0.9922575250003284,-0.6651196097955108,3.0,0.3
214,7964,0.9922351000003293,-0.7595423171296716,3.0,0.3
215,7985,0.9922146250003302,-0.6682915426790714,3.0,0.3
216,8155,0.9920488750003372,4.556844511069357,3.0,0.4
217,8178,0.9920264500003382,-0.6364903151988983,3.0,0.4
218,8201,0.9920040250003391,-0.6868204297497869,3.0,0.4
219,8224,0.9919816000003401,-0.6967496676370502,3.0,0.4
220,8247,0.991959175000341,-0.6995142996311188,3.0,0.4
221,8270,0.991936750000342,-0.6989655923098326,3.0,0.4
222,8293,0.9919143250003429,-0.6928917532786727,3.0,0.4
223,8316,0.9918919000003439,-0.7647810401394963,3.0,0.4
224,8337,0.9918714250003448,-0.6688349032774568,3.0,0.4
225,8360,0.9918490000003457,-0.7103675054386258,3.0,0.4
226,8383,0.9918265750003467,-0.7095758263021708,3.0,0.4
227,8452,0.9917593000003495,1.1310941819101572,3.0,0.36666666666666664
228,8475,0.9917368750003505,-0.705771735869348,3.0,0.3333333333333333
229,8526,0.9916871500003526,1.302714889869094,3.0,0.36666666666666664
230,8549,0.9916647250003535,-0.7689284449443221,3.0,0.3
231,8572,0.9916423000003545,-0.7014945605769753,3.0,0.3
232,8595,0.9916198750003554,-0.7038003047928214,3.0,0.3
233,8618,0.9915974500003564,-0.7034876300022006,3.0,0.3
234,8739,0.9914794750003614,3.0022319816052914,3.0,0.36666666666666664
235,8840,0.9913810000003656,2.9953673807904124,3.0,0.4
236,8938,0.9912854500003696,3.110769908875227,3.0,0.4
237,8991,0.9912337750003718,1.276394197717309,3.0,0.4
238,9062,0.9911645500003747,0.913054671138525,3.0,0.43333333333333335
239,9083,0.9911440750003756,-0.6115586450323462,3.0,0.43333333333333335
240,9106,0.9911216500003766,-0.7675000615417957,3.0,0.43333333333333335
241,9129,0.9910992250003775,-0.6887688478454947,3.0,0.43333333333333335
242,9152,0.9910768000003785,-0.6892795795574784,3.0,0.43333333333333335
243,9175,0.9910543750003794,-0.7716465163975954,3.0,0.43333333333333335
244,9196,0.9910339000003803,-0.6773687209933996,3.0,0.43333333333333335
245,9219,0.9910114750003812,-0.7692670775577426,3.0,0.43333333333333335
246,9242,0.9909890500003822,-0.6977432826533914,3.0,0.3333333333333333
247,9265,0.9909666250003831,-0.7056405507028103,3.0,0.3333333333333333
248,9288,0.9909442000003841,-0.6954471301287413,3.0,0.3333333333333333
249,9339,0.9908944750003862,1.323167759925127,3.0,0.36666666666666664
250,9362,0.9908720500003871,-0.7031968859955668,3.0,0.36666666666666664
251,9385,0.9908496250003881,-0.7064880430698395,3.0,0.36666666666666664
252,9504,0.990733600000393,2.9365527015179396,3.0,0.43333333333333335
253,9527,0.990711175000394,-0.6766571793705225,3.0,0.43333333333333335
254,9648,0.990593200000399,2.732859579846263,3.0,0.5
255,9671,0.9905707750003999,-0.6545362509787083,3.0,0.5
256,9694,0.9905483500004009,-0.7761813821271062,3.0,0.5
257,9715,0.9905278750004017,-0.6604128871113062,3.0,0.4666666666666667
258,9738,0.9905054500004027,-0.6936770873144269,3.0,0.4666666666666667
259,9761,0.9904830250004036,-0.6985411811619997,3.0,0.43333333333333335
260,9784,0.9904606000004046,-0.7000126447528601,3.0,0.43333333333333335
261,9807,0.9904381750004055,-0.7736989194527268,3.0,0.43333333333333335
262,9828,0.9904177000004064,-0.672087793238461,3.0,0.43333333333333335
263,9851,0.9903952750004074,-0.6968496395274997,3.0,0.43333333333333335
264,9874,0.9903728500004083,-0.7610687492415309,3.0,0.36666666666666664
265,9895,0.9903523750004092,-0.6694190008565784,3.0,0.3
266,9918,0.9903299500004101,-0.7024021092802286,3.0,0.23333333333333334
267,9941,0.9903075250004111,-0.700636905618012,3.0,0.2
268,9964,0.990285100000412,-0.6929740412160754,3.0,0.16666666666666666
269,9987,0.990262675000413,-0.695012902840972,3.0,0.16666666666666666
270,10010,0.9902402500004139,-0.7649660287424922,3.0,0.16666666666666666
271,10063,0.9901885750004161,1.3038659878075123,3.0,0.2
272,10086,0.9901661500004171,-0.6984518952667713,3.0,0.2
273,10109,0.990143725000418,-0.7698958367109299,3.0,0.2
274,10130,0.9901232500004189,-0.7454493818804622,3.0,0.2
275,10198,0.9900569500004217,1.1344231348484755,3.0,0.23333333333333334
276,10221,0.9900345250004227,-0.6926121721044183,3.0,0.23333333333333334
277,10244,0.9900121000004236,-0.6921436320990324,3.0,0.23333333333333334
278,10267,0.9899896750004246,-0.7681039711460471,3.0,0.23333333333333334
279,10288,0.9899692000004254,-0.7450700476765633,3.0,0.2
280,10309,0.9899487250004263,-0.6744116609916091,3.0,0.2
281,10332,0.9899263000004273,-0.6982882395386696,3.0,0.2
282,10355,0.9899038750004282,-0.6954344557598233,3.0,0.13333333333333333
283,10406,0.9898541500004303,1.4069859609007835,3.0,0.16666666666666666
284,10429,0.9898317250004313,-0.698506435379386,3.0,0.1
285,10452,0.9898093000004322,-0.7000172780826688,3.0,0.1
286,10475,0.9897868750004332,-0.697702756151557,3.0,0.1
287,10498,0.9897644500004341,-0.7019122298806906,3.0,0.1
288,10521,0.9897420250004351,-0.7686088420450687,3.0,0.1
289,10542,0.9897215500004359,-0.6769269881770015,3.0,0.1
290,10565,0.9896991250004369,-0.7624863097444177,3.0,0.1
291,10588,0.9896767000004378,-0.7049737675115466,3.0,0.1
292,10611,0.9896542750004388,-0.6964209377765656,3.0,0.1
293,10634,0.9896318500004397,-0.6913767568767071,3.0,0.1
294,10657,0.9896094250004407,-0.7079502455890179,3.0,0.1
295,10680,0.9895870000004416,-0.6922146258875728,3.0,0.1
296,10703,0.9895645750004426,-0.7033013980835676,3.0,0.1
297,10726,0.9895421500004435,-0.7618990857154131,3.0,0.1
298,10747,0.9895216750004444,-0.6718345852568746,3.0,0.1
299,10770,0.9894992500004454,-0.6891481950879097,3.0,0.1
300,10793,0.9894768250004463,-0.7613706970587373,3.0,0.1
301,10864,0.9894076000004492,1.0932212732732296,3.0,0.1
302,10885,0.9893871250004501,-0.6641090223565698,3.0,0.1
303,10956,0.989317900000453,1.0769832823425531,3.0,0.13333333333333333
304,10979,0.989295475000454,-0.6933705089613795,3.0,0.13333333333333333
305,11002,0.989273050000455,-0.7006823364645243,3.0,0.1
306,11025,0.9892506250004559,-0.6992194643244147,3.0,0.1
307,11048,0.9892282000004569,-0.6991397179663181,3.0,0.1
308,11071,0.9892057750004578,-0.7038291627541184,3.0,0.1
309,11094,0.9891833500004588,-0.7118662921711802,3.0,0.1
310,11117,0.9891609250004597,-0.7679206160828471,3.0,0.1
311,11261,0.9890205250004657,4.97644074074924,3.0,0.2
312,11312,0.9889708000004678,1.3995754038915038,3.0,0.23333333333333334
313,11335,0.9889483750004687,-0.6728644147515297,3.0,0.2
314,11358,0.9889259500004697,-0.7744136126711965,3.0,0.2
315,11379,0.9889054750004705,-0.671053976751864,3.0,0.2
316,11402,0.9888830500004715,-0.7049404187127948,3.0,0.2
317,11425,0.9888606250004724,-0.6985416393727064,3.0,0.2
318,11448,0.9888382000004734,-0.6946501294150949,3.0,0.2
319,11471,0.9888157750004744,-0.70353171415627,3.0,0.2
320,11541,0.9887475250004772,1.0947721470147371,3.0,0.23333333333333334
321,11564,0.9887251000004782,-0.6974007403478026,3.0,0.23333333333333334
322,11587,0.9887026750004791,-0.7017696686089039,3.0,0.23333333333333334
323,11610,0.9886802500004801,-0.7017714371904731,3.0,0.23333333333333334
324,11633,0.988657825000481,-0.7636701138690114,3.0,0.23333333333333334
325,11654,0.9886373500004819,-0.7427561450749636,3.0,0.23333333333333334
326,11677,0.9886149250004829,-0.6954039074480534,3.0,0.23333333333333334
327,11700,0.9885925000004838,-0.6981296883895993,3.0,0.23333333333333334
328,11723,0.9885700750004848,-0.70318204164505,3.0,0.23333333333333334
329,11746,0.9885476500004857,-0.6998042659834027,3.0,0.23333333333333334
330,11769,0.9885252250004867,-0.6951132472604513,3.0,0.23333333333333334
331,11792,0.9885028000004876,-0.7127938903868198,3.0,0.2
332,11815,0.9884803750004886,-0.7008513025939465,3.0,0.2
333,11838,0.9884579500004895,-0.7035016473382711,3.0,0.16666666666666666
334,11889,0.9884082250004916,1.3130254223942757,3.0,0.2
335,11942,0.9883565500004938,1.371912813745439,3.0,0.23333333333333334
336,11965,0.9883341250004948,-0.6978087965399027,3.0,0.23333333333333334
337,11988,0.9883117000004957,-0.7033270644024014,3.0,0.23333333333333334
338,12011,0.9882892750004967,-0.7715094750747085,3.0,0.23333333333333334
339,12128,0.9881752000005015,2.96880301553756,3.0,0.3
340,12151,0.9881527750005025,-0.6820343490689993,3.0,0.3
341,12249,0.9880572250005065,3.0214362666010857,3.0,0.26666666666666666
342,12270,0.9880367500005074,-0.6174198035150766,3.0,0.23333333333333334
343,12293,0.9880143250005083,-0.6933958409354091,3.0,0.23333333333333334
344,12364,0.9879451000005113,0.9691621139645576,3.0,0.26666666666666666
345,12385,0.9879246250005121,-0.658075712621212,3.0,0.26666666666666666
346,12454,0.987857350000515,1.1727347960695624,3.0,0.3
347,12477,0.987834925000516,-0.687959348782897,3.0,0.3
348,12549,0.9877647250005189,1.1553369797766209,3.0,0.3333333333333333
349,12649,0.9876672250005231,2.8643417628481984,3.0,0.4
350,12753,0.9875658250005274,3.034356257878244,3.0,0.43333333333333335
351,12776,0.9875434000005283,-0.6081216707825661,3.0,0.43333333333333335
352,12799,0.9875209750005293,-0.68311682716012,3.0,0.43333333333333335
353,12822,0.9874985500005302,-0.6960544036701322,3.0,0.43333333333333335
354,12845,0.9874761250005312,-0.6994190737605095,3.0,0.43333333333333335
355,12868,0.9874537000005321,-0.6939469007775187,3.0,0.43333333333333335
356,12891,0.9874312750005331,-0.7647061487659812,3.0,0.43333333333333335
357,12912,0.9874108000005339,-0.6817512391135097,3.0,0.43333333333333335
358,12935,0.9873883750005349,-0.697165141813457,3.0,0.43333333333333335
359,12958,0.9873659500005358,-0.7005760800093412,3.0,0.43333333333333335
360,12981,0.9873435250005368,-0.7603671103715897,3.0,0.43333333333333335
361,13050,0.9872762500005396,1.101214344613254,3.0,0.4666666666666667
362,13122,0.9872060500005426,1.0823860941454768,3.0,0.5
363,13295,0.9870373750005498,4.435606581158936,3.0,0.6
364,13318,0.9870149500005507,-0.7284486321732402,3.0,0.5666666666666667
365,13339,0.9869944750005516,-0.6479588495567441,3.0,0.5333333333333333
366,13409,0.9869262250005545,0.9379523620009422,3.0,0.5666666666666667
367,13430,0.9869057500005554,-0.6401145355775952,3.0,0.5666666666666667
368,13501,0.9868365250005583,1.056345732882619,3.0,0.6
369,13524,0.9868141000005592,-0.7625974034890532,3.0,0.5333333333333333
370,13545,0.9867936250005601,-0.6495502293109894,3.0,0.5333333333333333
371,13568,0.9867712000005611,-0.705540674738586,3.0,0.4666666666666667
372,13591,0.986748775000562,-0.7045624116435647,3.0,0.4666666666666667
373,13660,0.9866815000005649,1.1683928845450282,3.0,0.5
374,13827,0.9865186750005718,4.442532217130065,3.0,0.5666666666666667
375,13899,0.9864484750005748,0.8848038874566555,3.0,0.6
376,13922,0.9864260500005757,-0.7472258135676384,3.0,0.5666666666666667
377,13943,0.9864055750005766,-0.7279350953176618,3.0,0.5666666666666667
378,13964,0.9863851000005774,-0.6482970751821995,3.0,0.5333333333333333
379,13987,0.9863626750005784,-0.6934503689408302,3.0,0.4666666666666667
380,14010,0.9863402500005793,-0.7682275492697954,3.0,0.4
381,14061,0.9862905250005815,1.3177699958905578,3.0,0.43333333333333335
382,14084,0.9862681000005824,-0.7751086493954062,3.0,0.43333333333333335
383,14105,0.9862476250005833,-0.6756156152114272,3.0,0.43333333333333335
384,14128,0.9862252000005842,-0.7029818035662174,3.0,0.43333333333333335
385,14151,0.9862027750005852,-0.7003995077684522,3.0,0.43333333333333335
386,14174,0.9861803500005861,-0.7735799252986908,3.0,0.43333333333333335
387,14195,0.986159875000587,-0.7372513171285391,3.0,0.43333333333333335
388,14216,0.9861394000005879,-0.6824569460004568,3.0,0.43333333333333335
389,14267,0.98608967500059,1.2337032668292522,3.0,0.4666666666666667
390,14288,0.9860692000005908,-0.6537118796259165,3.0,0.4666666666666667
391,14311,0.9860467750005918,-0.7106069577857852,3.0,0.43333333333333335
392,14334,0.9860243500005927,-0.703031093813479,3.0,0.4
393,14357,0.9860019250005937,-0.7692072708159685,3.0,0.3
394,14378,0.9859814500005946,-0.7408587029203773,3.0,0.3
395,14446,0.9859151500005974,1.1243754783645272,3.0,0.3333333333333333
396,14469,0.9858927250005983,-0.7088316418230534,3.0,0.3
397,14492,0.9858703000005993,-0.7007428659126163,3.0,0.3
398,14515,0.9858478750006002,-0.7775209583342075,3.0,0.26666666666666666
399,14564,0.9858001000006023,1.2619780329987407,3.0,0.3
400,14587,0.9857776750006032,-0.6893737437203526,3.0,0.3
401,14610,0.9857552500006042,-0.6979219410568476,3.0,0.3
402,14633,0.9857328250006051,-0.6899848189204931,3.0,0.3
403,14656,0.9857104000006061,-0.6907112076878548,3.0,0.26666666666666666
404,14679,0.985687975000607,-0.7696077320724726,3.0,0.16666666666666666
405,14700,0.9856675000006079,-0.7380573796108365,3.0,0.13333333333333333
406,14723,0.9856450750006088,-0.7089544711634517,3.0,0.13333333333333333
